run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,failure_reason,timestamp_utc,duration_s,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,n_train_sessions,n_test_sessions,fold_fingerprint,test_fingerprint,config_hash,empty_class_policy,class_coverage,selection
d3_rainbow_trout|R3|classification|seed01|fold22,e2_main_d3,d3_rainbow_trout,R3,classification,1,22,16,1.4.0,real,True,ok,,2026-09-21T23:34:17Z,5.0557392956689,21300,315,,,204,3,a1be2763b4f7,d51c4e4da9d3e629,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold23,e2_main_d3,d3_rainbow_trout,R3,classification,1,23,16,1.4.0,real,True,ok,,2026-09-21T23:36:01Z,5.046742478851229,21090,315,,,202,3,202232d27ec4,c78c013391ee5880,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold24,e2_main_d3,d3_rainbow_trout,R3,classification,1,24,16,1.4.0,real,True,ok,,2026-09-21T23:37:44Z,5.093607997056097,21195,525,,,203,5,34e1103a7447,98ebe0c582a962a5,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold25,e2_main_d3,d3_rainbow_trout,R3,classification,1,25,16,1.4.0,real,True,ok,,2026-09-21T23:39:27Z,4.918633150868118,21300,210,,,204,2,758d9988cb97,00aa2352d5dddc16,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold26,e2_main_d3,d3_rainbow_trout,R3,classification,1,26,16,1.4.0,real,True,ok,,2026-09-21T23:41:10Z,5.070220115128905,21195,420,,,203,4,498512540931,4e90fa78580361eb,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold27,e2_main_d3,d3_rainbow_trout,R3,classification,1,27,16,1.4.0,real,True,ok,,2026-09-21T23:42:59Z,5.868439760990441,21195,315,,,203,3,7cf3b31ffa8d,c9a81eef1c7a42f3,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold28,e2_main_d3,d3_rainbow_trout,R3,classification,1,28,16,1.4.0,real,True,ok,,2026-09-21T23:44:55Z,6.024592386092991,21366,420,,,204,4,96226d919bf5,1d0a73f79538d280,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold29,e2_main_d3,d3_rainbow_trout,R3,classification,1,29,16,1.4.0,real,True,ok,,2026-09-21T23:46:41Z,4.923052946105599,21366,144,,,204,2,9a83e84bce21,c5198d3e63442ffd,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold30,e2_main_d3,d3_rainbow_trout,R3,classification,1,30,16,1.4.0,real,True,ok,,2026-09-21T23:48:24Z,5.136059081181884,21300,420,,,204,4,1f7bfe174a0e,c6cd147db95d02ef,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold31,e2_main_d3,d3_rainbow_trout,R3,classification,1,31,16,1.4.0,real,True,ok,,2026-09-21T23:50:08Z,5.038004279136658,21405,210,,,205,2,a6ec46956d78,30fb27183b75a099,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold32,e2_main_d3,d3_rainbow_trout,R3,classification,1,32,16,1.4.0,real,True,ok,,2026-09-21T23:51:51Z,5.0073154820129275,21195,315,,,203,3,195dbaae5224,eb77df6441b2074d,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold33,e2_main_d3,d3_rainbow_trout,R3,classification,1,33,16,1.4.0,real,True,ok,,2026-09-21T23:53:34Z,5.039494496770203,20985,420,,,201,4,34c5becdf155,1e4d4a50f3df28ff,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold34,e2_main_d3,d3_rainbow_trout,R3,classification,1,34,16,1.4.0,real,True,ok,,2026-09-21T23:55:17Z,5.0419332277961075,20985,525,,,201,5,6bef5364fdd3,dd8f33deb6b4958f,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold35,e2_main_d3,d3_rainbow_trout,R3,classification,1,35,16,1.4.0,real,True,ok,,2026-09-21T23:57:00Z,4.933141069021076,21090,420,,,202,4,a1941cfefff8,606b9072371b9770,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold36,e2_main_d3,d3_rainbow_trout,R3,classification,1,36,16,1.4.0,real,True,ok,,2026-09-21T23:58:43Z,5.046828163787723,21090,420,,,202,4,75a8c25b5b7a,650537866d974b55,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold37,e2_main_d3,d3_rainbow_trout,R3,classification,1,37,16,1.4.0,real,True,ok,,2026-09-22T00:00:27Z,5.081728118937463,21405,420,,,205,4,9c3651398785,2bb110a68391f17d,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold38,e2_main_d3,d3_rainbow_trout,R3,classification,1,38,16,1.4.0,real,True,ok,,2026-09-22T00:02:11Z,4.9647413128986955,21405,105,,,205,1,c24b0f032ebd,8454e8d7f1e18ddc,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold39,e2_main_d3,d3_rainbow_trout,R3,classification,1,39,16,1.4.0,real,True,ok,,2026-09-22T00:03:54Z,4.945158158894628,20880,420,,,200,4,8304cf271c40,784ef9bf1a1ae0a4,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold40,e2_main_d3,d3_rainbow_trout,R3,classification,1,40,16,1.4.0,real,True,ok,,2026-09-22T00:05:36Z,5.0366114135831594,20880,630,,,200,6,4621bc6da00a,caa19f8f76a4b6e0,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold41,e2_main_d3,d3_rainbow_trout,R3,classification,1,41,16,1.4.0,real,True,ok,,2026-09-22T00:07:21Z,5.020995770115405,21195,420,,,203,4,e84d230d3826,726436414608e9b7,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold42,e2_main_d3,d3_rainbow_trout,R3,classification,1,42,16,1.4.0,real,True,ok,,2026-09-22T00:09:05Z,5.092628289014101,21405,315,,,205,3,4882bd5fe311,0bc83b4a78066199,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold43,e2_main_d3,d3_rainbow_trout,R3,classification,1,43,16,1.4.0,real,True,ok,,2026-09-22T00:10:48Z,4.91744931275025,21090,210,,,202,2,dc128e14b26d,8210cf124f317130,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold44,e2_main_d3,d3_rainbow_trout,R3,classification,1,44,16,1.4.0,real,True,ok,,2026-09-22T00:12:31Z,5.040956728160381,20985,630,,,201,6,0afe5efcddaf,de5443841d00f15c,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold45,e2_main_d3,d3_rainbow_trout,R3,classification,1,45,16,1.4.0,real,True,ok,,2026-09-22T00:14:14Z,5.005144765134901,21300,315,,,204,3,f23c69cc7674,7ab7f26c19619ee4,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold46,e2_main_d3,d3_rainbow_trout,R3,classification,1,46,16,1.4.0,real,True,ok,,2026-09-22T00:15:57Z,4.984645115211606,21300,315,,,204,3,1656348fe691,154d412d362670ce,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold47,e2_main_d3,d3_rainbow_trout,R3,classification,1,47,16,1.4.0,real,True,ok,,2026-09-22T00:17:40Z,5.077799397986382,21405,315,,,205,3,e5a903779a1e,ef7d7837485790ab,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold48,e2_main_d3,d3_rainbow_trout,R3,classification,1,48,16,1.4.0,real,True,ok,,2026-09-22T00:19:24Z,4.9965783869847655,21510,210,,,206,2,34d5e81bbfa1,6aae0b48f8e46b09,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold49,e2_main_d3,d3_rainbow_trout,R3,classification,1,49,16,1.4.0,real,True,ok,,2026-09-22T00:21:07Z,4.958415691740811,21510,210,,,206,2,4774144b367c,f8020f508bfdeda8,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold50,e2_main_d3,d3_rainbow_trout,R3,classification,1,50,16,1.4.0,real,True,ok,,2026-09-22T00:22:50Z,5.027271098922938,21510,210,,,206,2,91e6901aac3e,2e46207973f2ab8c,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold51,e2_main_d3,d3_rainbow_trout,R3,classification,1,51,16,1.4.0,real,True,ok,,2026-09-22T00:24:34Z,5.028690306004137,21615,210,,,207,2,cb8cf987b08e,ac361ac8fc526d3a,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold52,e2_main_d3,d3_rainbow_trout,R3,classification,1,52,16,1.4.0,real,True,ok,,2026-09-22T00:26:18Z,4.893224522005767,21615,105,,,207,1,ab0450e69d60,651aefb038dfba7b,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold53,e2_main_d3,d3_rainbow_trout,R3,classification,1,53,16,1.4.0,real,True,ok,,2026-09-22T00:28:01Z,4.913242334034294,21405,210,,,205,2,c2ca2eae8c65,1ab8649e1bc19c7b,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold54,e2_main_d3,d3_rainbow_trout,R3,classification,1,54,16,1.4.0,real,True,ok,,2026-09-22T00:29:44Z,5.037707882933319,21300,315,,,204,3,4244c95a9675,30e969ea2680380d,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold55,e2_main_d3,d3_rainbow_trout,R3,classification,1,55,16,1.4.0,real,True,ok,,2026-09-22T00:31:27Z,5.193108154926449,21300,315,,,204,3,628638aecbc6,8ca278594cf5ed6f,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold56,e2_main_d3,d3_rainbow_trout,R3,classification,1,56,16,1.4.0,real,True,ok,,2026-09-22T00:33:11Z,5.04490856686607,21405,315,,,205,3,c1f8b6df4188,0fbefb966b16cad6,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold57,e2_main_d3,d3_rainbow_trout,R3,classification,1,57,16,1.4.0,real,True,ok,,2026-09-22T00:34:55Z,4.832232447806746,21300,210,,,204,2,b64bc59971af,efe474c316fca851,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold58,e2_main_d3,d3_rainbow_trout,R3,classification,1,58,16,1.4.0,real,True,ok,,2026-09-22T00:36:38Z,4.948629528749734,21300,420,,,204,4,521393641872,eb7a8e20c43334f0,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold59,e2_main_d3,d3_rainbow_trout,R3,classification,1,59,16,1.4.0,real,True,ok,,2026-09-22T00:38:21Z,4.894360065925866,21090,210,,,202,2,2073df454f5c,21eda6d8fabbf45b,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold60,e2_main_d3,d3_rainbow_trout,R3,classification,1,60,16,1.4.0,real,True,ok,,2026-09-22T00:40:03Z,5.130120895337313,20985,630,,,201,6,19314f2e8336,8777fa494556297c,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed01|fold61,e2_main_d3,d3_rainbow_trout,R3,classification,1,61,16,1.4.0,real,True,ok,,2026-09-22T00:41:47Z,4.915422622580081,21300,315,,,204,3,3b4a73a86a82,b4bb0661e26e8894,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold00,e2_main_d3,d3_rainbow_trout,R3,classification,2,0,16,1.4.0,real,True,ok,,2026-09-22T00:43:30Z,4.845658767968416,21405,105,,,205,1,9968758b3ab6,a681de537a1d607a,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold01,e2_main_d3,d3_rainbow_trout,R3,classification,2,1,16,1.4.0,real,True,ok,,2026-09-22T00:45:14Z,4.913803209085017,21090,420,,,202,4,8ff6cad28657,11dffe23a38d5d21,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold02,e2_main_d3,d3_rainbow_trout,R3,classification,2,2,16,1.4.0,real,True,ok,,2026-09-22T00:46:58Z,5.133024423848838,21405,420,,,205,4,421457530522,6dfd3d836ea338c3,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold03,e2_main_d3,d3_rainbow_trout,R3,classification,2,3,16,1.4.0,real,True,ok,,2026-09-22T00:48:43Z,4.896549514029175,21090,105,,,202,1,bc7ff6d0cd65,d39ceae5ce05e1f5,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold04,e2_main_d3,d3_rainbow_trout,R3,classification,2,4,16,1.4.0,real,True,ok,,2026-09-22T00:50:26Z,5.050854926928878,20880,735,,,200,7,5d596ef93cdd,58eea886ce26ae56,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold05,e2_main_d3,d3_rainbow_trout,R3,classification,2,5,16,1.4.0,real,True,ok,,2026-09-22T00:52:11Z,5.088620210066438,21300,315,,,204,3,75d78408db9e,4dc1086a49436d50,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold06,e2_main_d3,d3_rainbow_trout,R3,classification,2,6,16,1.4.0,real,True,ok,,2026-09-22T00:53:56Z,5.014793778304011,20985,315,,,201,3,dc6fa1ed405d,00849452e120a1a9,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold07,e2_main_d3,d3_rainbow_trout,R3,classification,2,7,16,1.4.0,real,True,ok,,2026-09-22T00:55:39Z,5.09591715130955,20985,630,,,201,6,53069d052a45,75f9e16774d59108,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold08,e2_main_d3,d3_rainbow_trout,R3,classification,2,8,16,1.4.0,real,True,ok,,2026-09-22T00:57:25Z,5.027175325900316,21195,315,,,203,3,d8d259bb475f,63fab271ca77a420,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold09,e2_main_d3,d3_rainbow_trout,R3,classification,2,9,16,1.4.0,real,True,ok,,2026-09-22T00:59:09Z,4.9736540908925235,21195,420,,,203,4,4121bb44ace5,0282da944facaeb1,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold10,e2_main_d3,d3_rainbow_trout,R3,classification,2,10,16,1.4.0,real,True,ok,,2026-09-22T01:00:53Z,4.923631037119776,21195,315,,,203,3,edb54e6767f4,f92f45af156b2896,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold11,e2_main_d3,d3_rainbow_trout,R3,classification,2,11,16,1.4.0,real,True,ok,,2026-09-22T01:02:37Z,5.000467179808766,20985,420,,,201,4,53d8d8dae830,49a7c21f3b6e0e4e,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold12,e2_main_d3,d3_rainbow_trout,R3,classification,2,12,16,1.4.0,real,True,ok,,2026-09-22T01:04:20Z,5.026832609903067,21090,525,,,202,5,b38dde39ce9e,30d63a7b0b86ff11,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold13,e2_main_d3,d3_rainbow_trout,R3,classification,2,13,16,1.4.0,real,True,ok,,2026-09-22T01:06:04Z,4.950807831250131,21195,315,,,203,3,8f52124e5014,e27936c845140985,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold14,e2_main_d3,d3_rainbow_trout,R3,classification,2,14,16,1.4.0,real,True,ok,,2026-09-22T01:07:48Z,5.043238814920187,21300,420,,,204,4,18f66955bb20,b09d1c08d4e10e58,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold15,e2_main_d3,d3_rainbow_trout,R3,classification,2,15,16,1.4.0,real,True,ok,,2026-09-22T01:09:32Z,5.020232832059264,21405,210,,,205,2,d28b90a407a1,f6326903053b6cd8,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold16,e2_main_d3,d3_rainbow_trout,R3,classification,2,16,16,1.4.0,real,True,ok,,2026-09-22T01:11:16Z,5.0220827287994325,21405,315,,,205,3,2c14a1b33832,74394046fd4e423b,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold17,e2_main_d3,d3_rainbow_trout,R3,classification,2,17,16,1.4.0,real,True,ok,,2026-09-22T01:13:00Z,5.131800130009651,21510,210,,,206,2,b32a76d951cf,6dd7394e9797473e,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold18,e2_main_d3,d3_rainbow_trout,R3,classification,2,18,16,1.4.0,real,True,ok,,2026-09-22T01:14:45Z,5.081943914759904,21405,210,,,205,2,9a9a30353a28,d001e5718d5972bb,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold19,e2_main_d3,d3_rainbow_trout,R3,classification,2,19,16,1.4.0,real,True,ok,,2026-09-22T01:16:29Z,4.979914045892656,21090,315,,,202,3,f51854f19abc,1e909dbf48da1e40,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold20,e2_main_d3,d3_rainbow_trout,R3,classification,2,20,16,1.4.0,real,True,ok,,2026-09-22T01:18:12Z,5.053401883225888,21195,525,,,203,5,ab2dc13dcdec,f0dd170207229fb4,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold21,e2_main_d3,d3_rainbow_trout,R3,classification,2,21,16,1.4.0,real,True,ok,,2026-09-22T01:19:56Z,5.225449556019157,21405,210,,,205,2,07a97f50ddb1,1a52232159ba2480,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold22,e2_main_d3,d3_rainbow_trout,R3,classification,2,22,16,1.4.0,real,True,ok,,2026-09-22T01:21:40Z,5.024727961979806,21300,315,,,204,3,1b088fc86c98,211f663eaf74e1c8,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold23,e2_main_d3,d3_rainbow_trout,R3,classification,2,23,16,1.4.0,real,True,ok,,2026-09-22T01:23:23Z,5.0538236033171415,21300,315,,,204,3,f6e7f2258d4d,8cc301c46574dece,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold24,e2_main_d3,d3_rainbow_trout,R3,classification,2,24,16,1.4.0,real,True,ok,,2026-09-22T01:25:06Z,5.054264341015369,21195,315,,,203,3,828f778d0ca1,3989ed466ec7ed36,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold25,e2_main_d3,d3_rainbow_trout,R3,classification,2,25,16,1.4.0,real,True,ok,,2026-09-22T01:26:50Z,5.1471454026177526,21300,420,,,204,4,2379f45fd1af,1d0ee89ceeb84e7e,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold26,e2_main_d3,d3_rainbow_trout,R3,classification,2,26,16,1.4.0,real,True,ok,,2026-09-22T01:28:33Z,5.026452788151801,21090,210,,,202,2,6452db8ebdf6,c28a87ce103a26d3,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold27,e2_main_d3,d3_rainbow_trout,R3,classification,2,27,16,1.4.0,real,True,ok,,2026-09-22T01:30:16Z,5.077227564062923,20880,630,,,200,6,3357545a0b69,48db6b0a199b7b90,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold28,e2_main_d3,d3_rainbow_trout,R3,classification,2,28,16,1.4.0,real,True,ok,,2026-09-22T01:32:00Z,5.082079225219786,21460,420,,,205,4,2be24757a417,7897da64c89ab640,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold29,e2_main_d3,d3_rainbow_trout,R3,classification,2,29,16,1.4.0,real,True,ok,,2026-09-22T01:33:44Z,4.896689753048122,21670,50,,,207,1,d5b5b8656bee,6fde2cfb9f19f449,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 2, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold30,e2_main_d3,d3_rainbow_trout,R3,classification,2,30,16,1.4.0,real,True,ok,,2026-09-22T01:35:28Z,5.214437966234982,21510,210,,,206,2,24b9936fef08,87132d52220a70dd,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold31,e2_main_d3,d3_rainbow_trout,R3,classification,2,31,16,1.4.0,real,True,ok,,2026-09-22T01:37:13Z,5.021894522942603,21300,210,,,204,2,1c88bde5c42e,ba550241399b7ebc,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold32,e2_main_d3,d3_rainbow_trout,R3,classification,2,32,16,1.4.0,real,True,ok,,2026-09-22T01:38:57Z,5.075274343136698,21195,420,,,203,4,47df52519d7e,94c0d05fca8030b8,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold33,e2_main_d3,d3_rainbow_trout,R3,classification,2,33,16,1.4.0,real,True,ok,,2026-09-22T01:40:40Z,5.01764850364998,21090,315,,,202,3,c9595f82c03d,21d809dbc50f2c62,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold34,e2_main_d3,d3_rainbow_trout,R3,classification,2,34,16,1.4.0,real,True,ok,,2026-09-22T01:42:24Z,5.123549751937389,21195,525,,,203,5,fb942b0d47a8,53c01c6df34d5a46,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold35,e2_main_d3,d3_rainbow_trout,R3,classification,2,35,16,1.4.0,real,True,ok,,2026-09-22T01:44:08Z,5.018556017894298,21195,210,,,203,2,00a2441c8a61,daa558f8fe87ab9f,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold36,e2_main_d3,d3_rainbow_trout,R3,classification,2,36,16,1.4.0,real,True,ok,,2026-09-22T01:45:51Z,5.001165987923741,20775,525,,,199,5,6fa9abb1a431,41cd3e5f03412c1b,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold37,e2_main_d3,d3_rainbow_trout,R3,classification,2,37,16,1.4.0,real,True,ok,,2026-09-22T01:47:34Z,5.1914600459858775,20985,630,,,201,6,55d82a9fdf85,2635cfa32029ecdd,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R3|classification|seed02|fold38,e2_main_d3,d3_rainbow_trout,R3,classification,2,38,16,1.4.0,real,True,ok,,2026-09-22T01:49:19Z,5.199060478247702,21195,315,,,203,3,0fd3b30dd597,1ad71371cf01efce,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
